,x-coord,y-coord,r-radius,count
9220,0.0541058904389666,0.2376161030984254,0.1025947081848473,22.0
9221,0.0742629777150761,0.2357604955640933,0.1070594583432334,52.0
9222,0.1669722191936369,0.2378053070145427,0.1044135703482293,263.0
9223,0.1873785785405629,0.2604654692841068,0.1083947053536495,279.0
9224,0.0770569199946795,0.1461949086360566,0.1055048547110827,311.0
9225,0.070278153455617,0.1427238596437066,0.1075029535644926,364.0
9226,0.0841776472935953,0.1545493594912721,0.1071321041252913,277.0
9227,0.0955130702286269,0.1515886275306725,0.103578598988261,281.0
9228,0.1607627412469581,0.2381632536554333,0.1085263351695012,264.0
9229,0.1824258177663025,0.1229410620055488,0.1009287706747021,221.0
9230,0.1727981251010503,0.2469192030305258,0.1052125755613434,265.0
9231,0.0890829612344528,0.1400963288026454,0.1055982692542384,376.0
9232,0.084475256618731,0.2304270378840593,0.1098842876106678,61.0
9233,0.0663621496124662,0.2365447402601734,0.103525292621991,39.0
9234,0.0912410697027007,0.1641708299432571,0.1036801796160811,201.0
9235,0.1644994400063244,0.2553353251124003,0.1035514679621204,243.0
9236,0.0771885157804925,0.1610282387134331,0.1052432548315973,229.0
9237,0.1510076683620596,0.1007806773402662,0.1028227186960789,287.0
9238,0.080549701503611,0.2139576475506883,0.1075842200051079,79.0
9239,0.1495507439337138,0.1231976956447969,0.1047218189789942,415.0
9240,0.1823713972691479,0.2460894217582856,0.1003755247290939,264.0
9241,0.0807162274278694,0.1689144355008895,0.1000055893499017,159.0
9242,0.0732302523217568,0.1638753770155756,0.1083522159159022,231.0
9243,0.0884019588183947,0.1205792172081103,0.1058038655627598,552.0
9244,0.1731452996680202,0.1196438457874336,0.1021358099189548,237.0
9245,0.0750320029748347,0.1447336448699987,0.1056312247680456,322.0
9246,0.0860976448470011,0.2486782727379634,0.1088032739023332,48.0
9247,0.087406632463769,0.1497515701490362,0.1090555946450097,314.0
9248,0.164920742872195,0.1036308675976625,0.1085050304671443,272.0
9249,0.0912024153549596,0.137234130557036,0.1007074188767974,351.0
9250,0.1440838559115687,0.1183133333000315,0.1022555912768616,391.0
9251,0.1516582189461139,0.1128587349651894,0.1000768892599238,305.0
9252,0.0849849367640673,0.1345180890312527,0.1014921502085839,385.0
9253,0.0714903088819286,0.2361233981932818,0.1021117315306847,42.0
9254,0.1155789582558012,0.1348367303611604,0.1009158308094148,437.0
9255,0.0775170101238781,0.2386261782621713,0.1030877606614046,49.0
9256,0.1081109906305142,0.1554345594723277,0.1063260915919024,308.0
9257,0.1652409177533531,0.2490674977062436,0.1060250416842534,254.0
9258,0.0797353749149686,0.1414410671079915,0.1090184649019842,387.0
9259,0.0641944619748677,0.2335620593671354,0.1079967289819857,45.0
9260,0.0950527210662792,0.1406605359330866,0.1061680650608125,385.0
9261,0.0789856547053615,0.1511906865773361,0.1069959566372208,292.0
9262,0.0851742401695466,0.1581041051647999,0.1082008512280939,259.0
9263,0.1678320380491166,0.2270159609852451,0.1037443899475698,271.0
9264,0.0820261180567153,0.139433246201291,0.1032357687016014,360.0
9265,0.094513748749596,0.1320044834229561,0.1033077352241189,409.0
9266,0.0788954578261083,0.235993374099461,0.1043554225781031,51.0
9267,0.1736811568128274,0.2445788204871949,0.1007163512524559,257.0
9268,0.0970049147928057,0.1524839937488931,0.107432287042233,300.0
9269,0.0971205039559687,0.1754824630249249,0.1025642375136097,147.0
9270,0.1716597903970749,0.1403740998997612,0.1022670254894378,351.0
9271,0.0552852454148747,0.235710244063521,0.1062664464889978,34.0
9272,0.1705721993758228,0.2301766038411715,0.1026399474012469,268.0
9273,0.0730433774819763,0.1408614883236658,0.106355491596424,374.0
9274,0.0840334725702263,0.2325930988113796,0.1085689294349237,58.0
9275,0.1665518545157682,0.2387564527818937,0.1069048510307607,265.0
9276,0.0991353285462985,0.1318339569221716,0.1048848277269334,432.0
9277,0.0767223995782013,0.2422567226115323,0.1062214018103193,48.0
9278,0.2017902987840948,0.2641165248286477,0.1078089773001284,337.0
9279,0.0843824166609944,0.2361396063633041,0.1019254635946046,50.0
9280,0.0684150055518907,0.2180674844848553,0.1058641693405286,70.0
9281,0.1486346313583146,0.1014223491665872,0.1029781735263135,305.0
9282,0.0932908117515412,0.1279294881283509,0.1036250566395774,457.0
9283,0.1467372997065858,0.1203844252561704,0.1052529974994553,418.0
9284,0.0824655210447075,0.2289858185956605,0.106516053315989,59.0
9285,0.1507239473995407,0.1288122169779867,0.1019791282876207,412.0
9286,0.1026134178901863,0.1352593908375429,0.1013289088211371,390.0
9287,0.0934382199881631,0.1370960398348657,0.1087753474644261,415.0
9288,0.1688710712292943,0.2567052438144692,0.1025900993515491,241.0
9289,0.1576040684806882,0.2527202626987578,0.102250105853808,245.0
9290,0.0819486740914793,0.1329430104464216,0.1041866535148665,405.0
9291,0.160641335650732,0.248631928078345,0.1035062562161137,251.0
9292,0.1100724938320995,0.1464545746386219,0.1096535762096327,422.0
9293,0.0948243583200927,0.144245135637389,0.1031071969322622,310.0
9294,0.0953095977071592,0.1323426679659082,0.1050653642116503,425.0
9295,0.1735445083568058,0.2549543233595461,0.1072574966198777,257.0
9296,0.1096245546889502,0.1393440291327167,0.1043670789579699,412.0
9297,0.089449398545722,0.1596856803670626,0.1086939107980688,258.0
9298,0.1736008882268939,0.2442814241894544,0.1062686213914778,270.0
9299,0.1531262782065804,0.1116037080133786,0.1085264203519101,372.0
9300,0.1706234804375621,0.2489557043898932,0.1005118892220947,247.0
9301,0.156946980311951,0.1023742385874524,0.1019927656005298,256.0
9302,0.0650488517451294,0.2280546895946449,0.1022653411547985,44.0
9303,0.0981361630619617,0.1582322062834795,0.1095785770033829,282.0
9304,0.0853983356157403,0.1547398407931306,0.1091621098171499,284.0
9305,0.066892570954825,0.2177958187674355,0.1084126916932223,74.0
9306,0.0833734622007213,0.156862790120131,0.1019713328017652,236.0
9307,0.174497388770133,0.2465544093656277,0.1076796977107496,273.0
9308,0.1617110808182618,0.2568005905165959,0.1027957648954118,240.0
9309,0.1097456746007645,0.1434371676584665,0.1007743985786374,329.0
9310,0.086589419135039,0.1343612417279988,0.1082844372472622,434.0
9311,0.1046653786610474,0.1387509202822471,0.1085237199369361,437.0
9312,0.0990145152265851,0.1424536423065386,0.1080152103357776,390.0
9313,0.0736985007685468,0.1506616137371082,0.1020127942601556,263.0
9314,0.1781582148383848,0.2484862586023516,0.108454356113902,278.0
9315,0.100789103968331,0.2365569029671909,0.104537609809288,65.0
9316,0.0859352954015655,0.1284436291377593,0.1029079268661006,440.0
9317,0.0768252684342374,0.1449429882203938,0.1003713609291176,287.0
9318,0.1574175084771539,0.1046655263965527,0.1009925227887342,251.0
9319,0.0780786347155997,0.1551635950506396,0.1099699003042429,286.0
9320,0.1525975894808666,0.2486950717990849,0.1053264365894286,254.0
9321,0.0799010558201377,0.1443069836663054,0.1080955595909408,359.0
9322,0.1535237494923651,0.1121658830242218,0.1014683674158982,307.0
9323,0.1789203304194618,0.253713987785418,0.1008279705677917,253.0
9324,0.084732205191622,0.1412447281502469,0.1044456984423484,347.0
9325,0.1749195268804438,0.2415341552777982,0.1046131982103775,269.0
9326,0.0750922021555104,0.1399011993049157,0.1041672961117638,359.0
9327,0.0800539581330999,0.1690730770310129,0.1024396867144698,166.0
9328,0.0889031260971111,0.1394768422277393,0.1087461175578239,401.0
9329,0.0828543720173639,0.1557199737558137,0.1007223071964287,235.0
9330,0.0702759110498427,0.21861258872672,0.108571004062877,75.0
9331,0.1846314332125635,0.2343128359607413,0.1020038601678029,282.0
9332,0.0933085599889281,0.1508084780705522,0.107168869676234,301.0
9333,0.1503010713558964,0.1119035468897829,0.1075372160585429,378.0
9334,0.0880961238693386,0.1642387269796025,0.1039500265195736,202.0
9335,0.1006834962724474,0.124860034835,0.1031634732299784,487.0
9336,0.0961440861552273,0.1306053091289793,0.1079871289206389,480.0
9337,0.1788153280570186,0.2523408190136141,0.1083558064440685,275.0
9338,0.1630523794901797,0.2490865643675976,0.1012333729140458,247.0
9339,0.0760129186668723,0.215595565380209,0.1018015435725046,72.0
9340,0.1714207476719801,0.2333392090830659,0.1069136199500193,274.0
9341,0.0627506690640313,0.242258114800237,0.1045654653229199,37.0
9342,0.1661174869738176,0.1069724172573261,0.1033911856209955,227.0
9343,0.0730597572098468,0.2353871333004342,0.1055935341618793,51.0
9344,0.0760009324004346,0.1570472784003181,0.1088904732023057,273.0
9345,0.0810968687108226,0.1425182233848695,0.1011996602674997,305.0
9346,0.0904477627210871,0.2161154497358224,0.1036897242561775,76.0
9347,0.0953647451301206,0.1306819910882758,0.1099484432376352,497.0
9348,0.1769939061791169,0.2421371246916695,0.1069893210023696,276.0
9349,0.1540951327026141,0.1056705048604102,0.1013001605764033,272.0
9350,0.0849883161747619,0.1407736427267306,0.1073614097789069,381.0
9351,0.1048921426952936,0.1448185113931038,0.1092997772342485,404.0
9352,0.0684379330886673,0.218355429081964,0.1075467981541691,72.0
9353,0.1639393426479741,0.239573720029174,0.1032587083774954,260.0
9354,0.1610215892997338,0.25771659956728,0.1044484636755558,242.0
9355,0.0726634670458486,0.2224539706445898,0.1010243481217407,52.0
9356,0.1042845542328467,0.1321429376493929,0.1028583375202652,417.0
9357,0.1557481498704578,0.1106325192278202,0.1073345729377251,343.0
9358,0.0574284911944256,0.2305015186269176,0.1058821202860536,37.0
9359,0.1630609813529246,0.1074942743948304,0.1054416996712294,274.0
9360,0.1571399917328804,0.1052023613970176,0.1055538495629873,294.0
9361,0.082036700754985,0.2232692936093848,0.1074433551681241,70.0
9362,0.0821274123251875,0.1608835209517972,0.1087983919902505,249.0
9363,0.1543125710707467,0.147974405541745,0.10794118701408,492.0
9364,0.151361362647683,0.1308708827535258,0.102126410091786,416.0
9365,0.0953912963657205,0.1405282396245594,0.104029455907049,357.0
9366,0.1555055988759788,0.1025492830153528,0.1005940080779436,254.0
9367,0.0875986366750302,0.1406185554930298,0.104957378543541,361.0
9368,0.0795212189456284,0.139774448490351,0.1005609077939382,322.0
9369,0.0917861390003303,0.1446124844585549,0.1015858754283704,297.0
9370,0.094696720442321,0.1416881110515251,0.1002811748611735,302.0
9371,0.1615568022770704,0.0966934642182611,0.1068526386337467,255.0
9372,0.1671769103611933,0.248921934901193,0.1017555924960402,249.0
9373,0.16759957243287,0.2493917256203343,0.1069499680763558,258.0
9374,0.163125695171257,0.1089488604354194,0.1083645908185293,307.0
9375,0.088310758696763,0.1578890182514357,0.105838736074164,249.0
9376,0.1534928564686093,0.1229363620088765,0.1086695413169532,439.0
9377,0.0691360687344003,0.2417863707655886,0.1059910417263075,45.0
9378,0.0794970023338275,0.2251037533045897,0.1011880174124219,58.0
9379,0.0981971826839032,0.145282080778648,0.1088437195552462,367.0
9380,0.037774087580051,0.2369150638034019,0.100202015851066,2.0
9381,0.0718390898050028,0.2345303883286935,0.1068970400487516,53.0
9382,0.1736221064320076,0.2654459205333472,0.1046207857114826,239.0
9383,0.0708152044896676,0.2377012503883474,0.1081891422893952,51.0
9384,0.0916275938300294,0.1471516297361765,0.1035967114829028,294.0
9385,0.0874186989449325,0.1431724645157747,0.107649650754781,361.0
9386,0.1738697016021924,0.2366790368902959,0.1097471191456706,281.0
9387,0.1629754238302194,0.2391319635299045,0.100559735031429,260.0
9388,0.0719385286922343,0.2383411997191499,0.1081336244292717,52.0
9389,0.1420665729552419,0.1128122684604384,0.1050441009054741,418.0
9390,0.1003764271406176,0.1321282146824234,0.1047546666528111,430.0
9391,0.10691562491953,0.1404941890530345,0.1085418048021523,443.0
9392,0.1588849199858889,0.1136682148515841,0.1055606743339501,321.0
9393,0.1487695269506635,0.122060083153628,0.1009232584004565,372.0
9394,0.1164840269907021,0.129149850032151,0.1038767911329209,520.0
9395,0.1637109654847851,0.1133199834033369,0.107922395279672,321.0
9396,0.0818979345416033,0.1413963450550823,0.1026376371586623,329.0
9397,0.157043445079605,0.2533503095587376,0.1040093139063723,247.0
9398,0.1053097346036205,0.1325905373112567,0.1013366536321215,410.0
9399,0.0823418903114037,0.2324526412356469,0.1071632508765924,56.0
9400,0.1766596868954806,0.2482572267546362,0.1053092981300451,268.0
9401,0.0963737395309692,0.1416889752521706,0.1057674110788494,369.0
9402,0.0768009534836817,0.2424262084584456,0.1048545657489338,48.0
9403,0.0659395395122262,0.2328385668665408,0.1094574752141878,55.0
9404,0.0715077045351704,0.2306119520710968,0.1031795096855752,51.0
9405,0.1464612169149493,0.1073881391802084,0.1041022005388943,345.0
9406,0.1672539968034485,0.1293027579550367,0.1056621058304593,356.0
9407,0.1536772367854575,0.1131828280754827,0.1048168753415479,341.0
9408,0.1755327695755715,0.2364696916782244,0.1014669735784492,267.0
9409,0.0830906440321788,0.2244041366403068,0.1019000890528876,59.0
9410,0.1542326954587049,0.115566749088438,0.1091214330908225,387.0
9411,0.1727787106145614,0.2465304655579957,0.1014823815488648,255.0
9412,0.1554178527217491,0.1016699359921583,0.1009904053767518,253.0
9413,0.0889486092685924,0.1451735879128181,0.106545667875347,330.0
9414,0.1659216446621093,0.2430555895023743,0.1015342457389673,258.0
9415,0.1585212025650465,0.1079833077752219,0.1077202925162424,320.0
9416,0.1275137499857477,0.1204884676336158,0.1031690925562149,549.0
9417,0.0725931480085536,0.2154824472168699,0.1064037608991584,77.0
9418,0.076778981034789,0.1380353973066367,0.1083278900852673,401.0
9419,0.0553290601635799,0.2206929241675806,0.1031875811102358,47.0
9420,0.1727743817190512,0.1241683191299877,0.1003519035629701,238.0
9421,0.1705059993407577,0.2393482393819474,0.104595107409653,264.0
9422,0.0824015198735662,0.2249692935294916,0.1042302169098288,61.0
9423,0.0686175335624965,0.2265618946823305,0.1034358008942049,48.0
9424,0.0978428208206676,0.1560492688610263,0.1048543437472186,260.0
9425,0.1647221194510409,0.2455571374560952,0.1031330768961684,255.0
9426,0.0812267560857677,0.1332091293823094,0.1049651925353387,409.0
9427,0.1016014812863878,0.14062225834826,0.103786461466735,360.0
9428,0.0719872990490138,0.1523898113581892,0.1037240054862485,263.0
9429,0.0917486171723828,0.1310886469541063,0.107525228172883,469.0
9430,0.1640404673850192,0.2489257361832979,0.1096302659814413,263.0
9431,0.0613149855623109,0.1507839933398008,0.1026101528227783,255.0
9432,0.0922541618035223,0.1366227506527499,0.1075352264711685,410.0
9433,0.074754371718131,0.2236664354742308,0.1059094743688126,65.0
9434,0.0858752373647049,0.1463195478388717,0.1042401011939626,302.0
9435,0.0856987078114123,0.150563044600175,0.1033218386277998,280.0
9436,0.1460603180942353,0.1194806448985767,0.1071256964518743,451.0
9437,0.0802626191216149,0.2257259317594573,0.103444091595654,58.0
9438,0.0699800459990941,0.2070307627573062,0.1087615588163952,91.0
9439,0.177399332108518,0.2463841524113001,0.1098082060354021,282.0
9440,0.1009050182430716,0.1309801312796928,0.1059187640347588,459.0
9441,0.0846430532263053,0.1444357768468522,0.1004095069038514,292.0
9442,0.0971933815560115,0.1649513885193134,0.1073889938673581,235.0
9443,0.0966331529504033,0.1240097603911624,0.1086175025787155,557.0
9444,0.1693904874156965,0.2457819315988315,0.1083536790923077,267.0
9445,0.0765273025272171,0.1359391768487419,0.1015378896789136,374.0
9446,0.0874325929850426,0.2295275018655576,0.1095276277421531,66.0
9447,0.0882749532661023,0.1402933502069535,0.1022902214097552,333.0
9448,0.1495330316701453,0.1148916967076732,0.101906483541907,345.0
9449,0.1590809947890343,0.256253630953272,0.105047228935892,243.0
9450,0.0816916686961991,0.1281779190549969,0.105952706896819,469.0
9451,0.0859508489500568,0.142257136804482,0.1028585138495224,322.0
9452,0.1700228692170466,0.1017850091552352,0.1077022561327815,228.0
9453,0.0601126751185078,0.2296602971759544,0.1064228144347958,44.0
9454,0.1566056713623893,0.136365462785064,0.101782130328506,417.0
9455,0.0809121691069949,0.1403283266786256,0.101762553323313,329.0
9456,0.1505276004278661,0.1232610938748413,0.1078332143068752,448.0
9457,0.0725492998984827,0.247764904817284,0.1063482403461801,45.0
9458,0.1677586594137694,0.1320729127059996,0.1027735392182411,338.0
9459,0.1781484546263254,0.2474805970461822,0.1069741368595546,275.0
9460,0.1511062900561099,0.1323090218535059,0.1035543584115345,444.0
9461,0.0603142798510888,0.2235173240114773,0.1038179317255283,44.0
9462,0.1580495068432969,0.25370009785399,0.1067390175851447,249.0
9463,0.0799150704354884,0.2145968133133908,0.1075255055406896,79.0
9464,0.1009974894781886,0.1348385528203373,0.1058829891413463,418.0
9465,0.1622333368112189,0.1108624774676772,0.1071773522705842,313.0
9466,0.1689047359108955,0.2537242464590095,0.1079932516312947,257.0
9467,0.1588997255127504,0.1191021101869203,0.1031033364274043,325.0
9468,0.0831458856247467,0.1531113425283416,0.1011830939949436,249.0
9469,0.0886473691546927,0.1457118676939264,0.1029943165238177,298.0
9470,0.1088522788919986,0.1433327376173484,0.1053050018705249,376.0
9471,0.0863261495972392,0.1303114725839931,0.104281955780838,435.0
9472,0.0967282843426616,0.143799444108203,0.1074355201369961,366.0
9473,0.142888999473372,0.1175874541239596,0.1023622278582848,396.0
9474,0.1018908486647732,0.13954060145529,0.1029017065340389,363.0
9475,0.1573022018807104,0.245948460372027,0.100398713991519,251.0
9476,0.0685185867522399,0.2143697775970361,0.1035099040867497,65.0
9477,0.1666912295124633,0.0989370007809137,0.1017546787160394,192.0
9478,0.1463400398496934,0.1313974926475262,0.1033528868347732,457.0
9479,0.092193678170789,0.1383773613757181,0.1056210337442709,390.0
9480,0.181476055216877,0.2554459380814065,0.1038105067303635,261.0
9481,0.1622780297269976,0.2366658207081391,0.1090170362756336,266.0
9482,0.0785964217067613,0.2220736138494201,0.1088153572856557,74.0
9483,0.0866775345842108,0.1286554219198397,0.1011104242720193,415.0
9484,0.0958384106535622,0.1601058030019156,0.1053112945736723,245.0
9485,0.1603008719024667,0.2491529428895394,0.1016917614095713,247.0
9486,0.148918010404986,0.121750257838102,0.1043279693485944,400.0
9487,0.1638345358327335,0.2432851891725653,0.1076909311360824,262.0
9488,0.0627466588225247,0.2321382050947793,0.1080942361536538,46.0
9489,0.0547692546693922,0.2136063850172571,0.1037571974733708,56.0
9490,0.1448281396682842,0.1022463472862739,0.1071450151511282,372.0
9491,0.0945668206530713,0.1391886079913602,0.1070842518298609,397.0
9492,0.0894625927264184,0.2329271721228153,0.104303303250872,53.0
9493,0.104804634406259,0.1463139938390747,0.1054433667015512,341.0
9494,0.0755667860263444,0.2188703644614764,0.1000903860300707,61.0
9495,0.1632352731335377,0.1443780460195134,0.1048744828378402,428.0
9496,0.1431913451043329,0.1100149022230588,0.1019052602194262,352.0
9497,0.1688581972652601,0.2529067849031409,0.1046099493152772,249.0
9498,0.1616578604533838,0.2645677068458201,0.1013421748013731,230.0
9499,0.1731769565532619,0.2472607107989251,0.1076141458548274,269.0
9500,0.078186208285549,0.1488438753754311,0.105375464624295,292.0
9501,0.181231021144936,0.2553441235013416,0.1046268265920577,262.0
9502,0.1530883917739491,0.1164208552970922,0.1043619943002375,354.0
9503,0.1644088796879229,0.2368659669454837,0.1039153745628138,262.0
9504,0.0819130819887112,0.1562044575144802,0.103118184902332,242.0
9505,0.0880523705827312,0.1393064445704709,0.1022552181627843,346.0
9506,0.0714481502030578,0.2370251270830801,0.1047684008171026,47.0
9507,0.0914244183419896,0.144915995073143,0.101667817741092,295.0
9508,0.0757196019666104,0.2277720617880979,0.1043698629286963,58.0
9509,0.0647770891360306,0.2323224369287283,0.1017126114379638,38.0
9510,0.1277557255431234,0.1243988196716527,0.1038726718684161,569.0
9511,0.1643204447124112,0.1217203922027809,0.1032082706967813,301.0
9512,0.0810250472635042,0.1538577912854582,0.1065585475228593,278.0
9513,0.0712916844769761,0.2159680799685977,0.1022576761906348,66.0
9514,0.1679522207848993,0.2447702897732688,0.1001246605674588,252.0
9515,0.0605236854909803,0.2256154539032871,0.1012710763346542,38.0
9516,0.0554906628849325,0.2411691385834981,0.1091852884378545,34.0
9517,0.1014960541606578,0.1437298196128336,0.1065104200605262,360.0
9518,0.0959393355083684,0.1518366483785695,0.1033315725918286,276.0
9519,0.1046957809047404,0.1391901306522795,0.1003592037805784,340.0
9520,0.098460174770579,0.1399756446655125,0.1017135592142951,339.0
9521,0.1445522498553305,0.1112864569784452,0.1041568610826633,374.0
9522,0.166583906170878,0.2599663306118315,0.1005287455630394,232.0
9523,0.0783590104604937,0.1457655018487038,0.1026955711858409,294.0
9524,0.1694220965094115,0.2474368074593072,0.1027873227482391,253.0
9525,0.0708278071967584,0.1513986532734575,0.1058628203255408,282.0
9526,0.0699600215501874,0.2308088251063807,0.1018767312835803,42.0
9527,0.1783421139902205,0.239792692972073,0.1082826561854131,283.0
9528,0.0784639974720405,0.1431518264279256,0.1015039317773294,301.0
9529,0.0809222693986201,0.2366309673239053,0.1061864334612679,53.0
9530,0.1525738061355342,0.2385161736717161,0.1034326200304096,260.0
9531,0.1855695447522179,0.2450760407043302,0.1077731846878725,292.0
9532,0.066488265587373,0.2315348668361338,0.1052195597814647,44.0
9533,0.1530664819624949,0.1006781080283651,0.1016712936465915,269.0
9534,0.0850123521641116,0.2202941038983018,0.1010469384455726,63.0
9535,0.0782060182360804,0.2225203820678105,0.1030091906667761,61.0
9536,0.1758257809319335,0.2632409454498072,0.1008839367893488,236.0
9537,0.0741348640725483,0.1392582798966894,0.1044025292791903,368.0
9538,0.1648767821544662,0.2499399385639613,0.1076376559681772,258.0
9539,0.0560656820326692,0.2133414083768825,0.1086899883625103,63.0
9540,0.0887578386870971,0.1371664160029067,0.1047677354551582,387.0
9541,0.0905294798493616,0.1569398174576233,0.1086722167202189,278.0
9542,0.1621227104014051,0.103669642584355,0.1014627041106216,221.0
9543,0.1691567945644095,0.250136045425476,0.1086286481458045,265.0
9544,0.1461514217396424,0.2487819004325965,0.1071113434864447,256.0
9545,0.0656710690079724,0.2433445556495859,0.1028120219209582,35.0
9546,0.164292818585138,0.2480466819907159,0.1028676320568051,251.0
9547,0.0698196773099599,0.1414930889882979,0.1031131841214945,322.0
9548,0.1716242377030301,0.2432451470299361,0.1007435229753997,257.0
9549,0.092767907371064,0.1411421571564407,0.1082283400639703,394.0
9550,0.1431636002654848,0.1139926525822719,0.1059617035717118,425.0
9551,0.0767975937698783,0.2469873938455922,0.1039097556175633,42.0
9552,0.0904962195966076,0.1430244772181395,0.1039220172635883,323.0
9553,0.0863714735829898,0.1560239681777517,0.1092347233462918,283.0
9554,0.0894867035821025,0.1396292845714113,0.1087115365603562,402.0
9555,0.086516041860906,0.154631541173071,0.1073968346424116,280.0
9556,0.0763094106703683,0.1510333568077737,0.1057663253245201,285.0
9557,0.1705871971232337,0.2525568163418888,0.1030637118258324,250.0
9558,0.1736240712970376,0.2545860658432902,0.1027249917753975,249.0
9559,0.1505508661680808,0.115369709447624,0.1012069102320811,331.0
9560,0.0881748067249762,0.1492929478619946,0.1047519672559526,291.0
9561,0.1541967895137286,0.1086467975982918,0.1088214196252189,358.0
9562,0.1699612010313752,0.1227066771543581,0.1023796284387063,270.0
9563,0.0904683016281244,0.1271069413319899,0.101276890971233,436.0
9564,0.1666332985136704,0.1175957444137999,0.1080813421964852,325.0
9565,0.0709935115218472,0.2577659077945762,0.1089173074906513,35.0
9566,0.1504140915113875,0.1147066378433018,0.1051128742270165,368.0
9567,0.146853088084984,0.1182717335981889,0.1059555521370834,408.0
9568,0.1763237410091884,0.2548440243762038,0.1077961940383992,265.0
9569,0.0881923058693644,0.132825309705756,0.1035241669768128,403.0
9570,0.0757453899377299,0.1292356681731385,0.1029252811807999,425.0
9571,0.1072136079121926,0.1395199418967848,0.1027016258598365,377.0
9572,0.1457416197276111,0.1028973769310909,0.1072177533056241,372.0
9573,0.0773890435803048,0.1529714283983051,0.1018955340383803,249.0
9574,0.1607756749804018,0.0982752320915259,0.109584433679371,283.0
9575,0.0867256898801609,0.1494307571479781,0.1012699084003379,273.0
9576,0.102594371087858,0.1456942018596312,0.109449952574373,393.0
9577,0.0735226230748338,0.2300369649714865,0.1078522031633037,58.0
9578,0.0688760057379942,0.226257264394844,0.1082898176438379,63.0
9579,0.0769097060388848,0.1383684765589603,0.1052435165333823,382.0
9580,0.0897927080314387,0.1411155562941894,0.1084961070845271,392.0
9581,0.1693209233082964,0.2502092598404239,0.1028753514432692,249.0
9582,0.1725375504764549,0.2502608799375579,0.103451134182988,255.0
9583,0.0825674704880699,0.1181345347043278,0.1075443391012277,593.0
9584,0.1727693358402077,0.2418484476349485,0.1014328792180924,261.0
9585,0.1579252516615685,0.1107337033734359,0.1018865559052381,280.0
9586,0.1682699899038655,0.2442202191027479,0.1099752700090035,268.0
9587,0.1602480669899668,0.1084557827846989,0.1054549814307563,294.0
9588,0.154215543217388,0.245573366722272,0.1023604525552464,254.0
9589,0.178432133503261,0.2579663323177976,0.1099617458526439,270.0
9590,0.1517598842801341,0.1079683079850069,0.1053025720325095,335.0
9591,0.0724703273326515,0.238195968378701,0.1053262001434224,49.0
9592,0.0821210173407961,0.1954363082619516,0.1036544291291356,101.0
9593,0.0836548806021045,0.1302763731359861,0.102861016032715,417.0
9594,0.1413127345318122,0.1050681160150869,0.1053246902716168,394.0
9595,0.1528516816759963,0.1206774471741802,0.1039129069358477,365.0
9596,0.1455758799553722,0.2375301509833864,0.1092083982906682,263.0
9597,0.0677849706032263,0.2321251508078747,0.1040135442864379,43.0
9598,0.0848004481286118,0.2195479197359124,0.1045291957614483,72.0
9599,0.185511313634752,0.2523619498382147,0.1089398799963316,286.0
9600,0.0991528705561345,0.1503965992091827,0.1034649424828835,291.0
9601,0.1920315471364654,0.2265399201307688,0.107728482585995,324.0
9602,0.1827069681470425,0.2481943461067403,0.109264060212963,289.0
9603,0.0995481178057166,0.1462837439248077,0.1058575784919277,326.0
9604,0.1515094880977353,0.1108420285440774,0.1017053507569052,311.0
9605,0.097337516900812,0.1344041678784893,0.1088341527072903,454.0
9606,0.0706221482528979,0.2218795448926024,0.102601970233644,55.0
9607,0.0960549325082966,0.1502380866907311,0.1051732340624983,297.0
9608,0.0743539676345869,0.2309463066404942,0.1034764969329386,53.0
9609,0.0752525534117781,0.1476144306562603,0.1073034606975329,313.0
9610,0.0976474657308875,0.1478461949055577,0.1031668333392134,298.0
9611,0.0747742017557657,0.1593121109694107,0.1043933424520218,234.0
9612,0.158161070849958,0.2776616055943491,0.1091056871520738,224.0
9613,0.155708207907269,0.1258183002123079,0.1025309134430005,376.0
9614,0.1551064747130439,0.1235386764678316,0.1059221239851897,400.0
9615,0.0899199376001485,0.136428228713543,0.1040414142549152,387.0
9616,0.1565638594774598,0.2558134268374964,0.1051207632742508,244.0
9617,0.0948164509276197,0.1519519314459138,0.1073733702924185,299.0
9618,0.062799761105691,0.2382888956841712,0.1063675777997965,40.0
9619,0.0990957332841232,0.1436153692219837,0.1097287766695783,401.0
9620,0.0676558776874365,0.2220694685716656,0.1071449504215036,68.0
9621,0.0645959347006207,0.2008398201635734,0.1037045297449037,81.0
9622,0.1570396311050163,0.2302029721215875,0.1007949368698419,264.0
9623,0.1408132926744149,0.1216128521445414,0.1051112199619255,479.0
9624,0.1402990212754771,0.1025160408176583,0.1029826567583599,366.0
9625,0.0648577102273187,0.2363819870617271,0.1021672866804528,38.0
9626,0.1471449511202717,0.115093536695664,0.1017143622077506,355.0
9627,0.0835584948246947,0.1391630230281391,0.1058396465797371,381.0
9628,0.0814525112206522,0.1513910626701444,0.1003877602535457,251.0
9629,0.0827869544125407,0.1420926450620179,0.1075984774774624,376.0
9630,0.09091904631155,0.1403009605216349,0.1069166245416458,385.0
9631,0.0887928849332634,0.1367682590913354,0.1057383952649021,397.0
9632,0.1770292123587671,0.2460181488628684,0.1003969631656964,258.0
9633,0.0822007202159847,0.1652761587447766,0.101671041590829,183.0
9634,0.0842612498024203,0.1486100361498204,0.1054759577892588,295.0
