,x-coord,y-coord,r-radius
41759,0.3114031710697046,-0.1366961339011087,0.3428725484433098
41760,0.1054525053721233,-0.0740832044617138,0.4210782575607297
41761,0.3348917131575949,-0.0040367639974685,0.3147188677785741
41762,0.3429599604149392,0.0057387672093932,0.2005375922347636
41763,0.3393475173242178,-0.0116118941728957,0.3806236138360394
41764,0.0978057346098157,-0.0313229081912514,0.3340909448830821
41765,0.3178980820086087,-0.1362219453288218,0.4549159411393071
41766,0.1158646391107906,-0.0888257612403378,0.4720251501812333
41767,0.0443799368037905,-0.0821524323436648,0.4653541045276429
41768,0.1097030859293806,-0.088535794557178,0.4581234055585044
41769,0.1079412341609102,-0.0777536069887154,0.3710677512338919
41770,0.3487592478907438,-0.0047923182701893,0.4380588343594027
41771,0.3338464812759416,-0.1512396415245629,0.3245001994176091
41772,0.0427125817070941,-0.0558573111491322,0.3523651456241301
41773,0.3306130997176666,-0.01492767084093,0.2775853362614751
41774,0.3121648257421206,-0.12537222679687,0.4705842156340308
41775,0.0389447949091309,-0.0535732245991563,0.5034040332839506
41776,0.1088225895646003,-0.0757910180345153,0.5401757229478731
41777,0.0880805529988111,-0.0087902225931457,0.2578668191838418
41778,0.1153317028607077,-0.0788561587844471,0.3121451871876475
41779,0.3047120057202247,-0.1284382386349567,0.4244679464336872
41780,0.1136203235745926,-0.0761474196228372,0.3051064981009602
41781,0.0933479134004223,9.44760213085552e-05,0.4282248364388755
41782,0.1132789811588665,-0.0955191042308793,0.4728979038410078
41783,0.0502943063273174,-0.0616451692294197,0.4569269863722117
41784,0.1035344669054201,-0.0217452653678603,0.3694779410323457
41785,0.3248246240923548,-0.1389161867834234,0.2791764259022722
41786,0.0379844007025147,-0.0707036603442904,0.3669696078529553
41787,0.0419812287857835,-0.0552995329324864,0.4361794186175154
41788,0.0987028140501162,-0.0957483273152809,0.3884783412476478
41789,0.04193434543121,-0.0665521739253168,0.3783529015674152
41790,0.0925822408416922,-0.0900657428623902,0.5525566149997054
41791,0.1116223950585769,-0.0114677789884311,0.3425956639493279
41792,0.0379672524261667,-0.0490240148091952,0.3492122857902116
41793,0.3355226637745378,-0.0134668205377151,0.4347508828864503
41794,0.3220924626376785,-0.0172100535864409,0.4422941510300417
41795,0.3267917235589838,4.701744503963351e-05,0.1843835036037701
41796,0.1068165320171762,-0.01743981108377,0.5817579492337878
41797,0.0982384650051786,-0.0932150714242614,0.425069023131237
41798,0.0360447688919567,-0.0645948766094765,0.3141015319038222
41799,0.3174848363063254,-0.1483804339146631,0.4316744581996413
41800,0.0119329463062167,-0.0701585528577312,0.2379275223567757
41801,0.0909541605689595,-0.0361899875650747,0.5069549563578005
41802,0.330161073952794,-0.0103121898272898,0.3852405558291323
41803,0.3370646934706216,-0.0151554592249516,0.4311821840193509
41804,0.1029324093565313,-0.0961770327559403,0.3486914843868513
41805,0.0876534739084842,-0.0136106095761053,0.4148020586536056
41806,0.0912604743228242,-0.0148769350416355,0.5379129948080547
41807,0.3317565626487378,-0.152214849292696,0.2708772231963354
41808,0.3168590627157555,-0.1195843605021803,0.341863436148316
41809,0.0351165380089275,-0.0517889712269,0.2753585704184788
41810,0.3215610606946077,-0.1455351882670357,0.4428344803681733
41811,0.0820277351327754,-0.0160724655161899,0.3950261509806896
41812,0.0305279682512453,-0.0666827728218018,0.4073753581274308
41813,0.0934305017343625,-0.09546950220114,0.3112743271821385
41814,0.3450429285782008,-0.0110515789648236,0.2148992351666943
41815,0.0963587097915569,-0.0122687802717285,0.3592427186534154
41816,0.0454046514205974,-0.055237150186891,0.2479250539507404
41817,0.0359495715269755,-0.073187275661722,0.4839095692482774
41818,0.1245503341007456,-0.0178330979490012,0.4979672330287941
41819,0.3519473774609679,-0.0281542218985686,0.3165904685515032
41820,0.3343163101598313,0.0073166857202726,0.0847363330670458
41821,0.0879887973406506,-0.0355627312040169,0.5514941910485684
41822,0.3155011613540808,-0.1394746845453945,0.3977688541406933
41823,0.336861339740662,-0.0264447831900814,0.4681056908118159
41824,0.0332842406651621,-0.0553437647246326,0.3607376573476581
41825,0.3262070104527128,-0.0109528429879083,0.2562202977783503
41826,0.3332404407952737,-0.1547991046354182,0.4823203030727989
41827,0.0878710521573477,-0.0307762869512859,0.33458144372132
41828,0.1175834836949569,-0.0729492922800394,0.5178479944989418
41829,0.3369965535457456,-0.016915947516699,0.3539263495199263
41830,0.3312968229836179,-0.1199607677312069,0.4079657930170246
41831,0.1094170915876938,-0.0865954957876275,0.3146483958074274
41832,0.3205918317574512,-0.1521322180405698,0.4377616398791995
41833,0.3162294118523633,-0.1352438680366113,0.4333836659983266
41834,0.3206445957996948,0.0005067613894971235,0.469725373248992
41835,0.3201704341967211,-0.0112530388878877,0.3706182869081832
41836,0.0369523936594524,-0.061394190678265,0.3130869202466417
41837,0.1011079006093906,-0.074538261970709,0.5986863631397489
41838,0.3111836276625874,-0.1487163374023282,0.3670344583498157
41839,0.0329703761605752,-0.0544722082648903,0.4218799868584893
41840,0.1045249253382935,-0.0099789296158777,0.504077935128779
41841,0.1065583191454226,-0.022165663483856,0.5191529627870365
41842,0.1146035268725906,-0.0906728489124513,0.501431092889635
41843,0.1000699828606789,-0.0217539024339673,0.4453186342246192
41844,0.0862994965968907,-0.01749596794494,0.3602813403591324
41845,0.3426592770804921,-0.0227057682086782,0.2809359089556854
41846,0.0506888436876999,-0.0594157763329462,0.2033269070998909
41847,0.3289231633666677,-0.032816890824936,0.2835818485710656
41848,0.3381126439994433,-0.0163217196816544,0.5474733150286557
41849,0.1169942340277048,-0.0104797981466988,0.3905367225522345
41850,0.0982339637424125,-0.0777865538237827,0.3316012753081866
41851,0.3224995565385399,-0.0214717294798184,0.4806560639244149
41852,0.1077343595640437,-0.0835537244141275,0.649094672787319
41853,0.3379712624341281,-0.0295821323853974,0.3923906925850686
41854,0.3076613165072735,-0.1359256699224343,0.3361473236713719
41855,0.3473077895584578,0.0177628815626523,0.3337211670022322
41856,0.0493879588630413,-0.0828203516583043,0.6735398175030975
41857,0.101816304137168,-0.03069662598266,0.2266169642402769
41858,0.1081718803169702,-0.0873919333000118,0.4036331667112577
41859,0.3267668431402534,-0.1485932183669064,0.3063970862370185
41860,0.1225115385457262,-0.0906788168793486,0.4793252332322777
41861,0.0844255889979105,-0.0134880814738703,0.1912804709381462
41862,0.0955375863553455,-0.0207090900587709,0.3661682080215218
41863,0.3179432527009325,-0.1280372270870148,0.3739364206585051
41864,0.3245591271014573,-0.145993105559088,0.4582145874187794
41865,0.1151425070421433,-0.0779118148335657,0.3186665389179379
41866,0.097083498288519,-0.079628206524374,0.6268971111284065
41867,0.0990136017269121,-0.0189057719160463,0.3187177828041377
41868,0.0510558008157679,-0.060552882058125,0.375841301470099
41869,0.3176544338701815,-0.1398884322674263,0.4504379960406239
41870,0.1160857846605372,-0.0841798481709927,0.5039380829999064
41871,0.3216703331089887,-0.1401053351245748,0.3858075064648536
41872,0.1056061386531983,-0.0922565481547874,0.4277475401896162
41873,0.3462546448732536,-0.0301234859394277,0.4575920164755845
41874,0.0900343878844519,-0.0132588428107297,0.317542760375654
41875,0.1031078323278743,-0.0176843383961469,0.3321701106329307
41876,0.1174456548183384,-0.0148194619801953,0.4016101366471111
41877,0.1077155742928251,-0.0237025638274939,0.327917074128337
41878,0.0474424089769848,-0.053870435565583,0.5586302438857246
41879,0.1166651720580981,-0.0989350103432493,0.3900204134940158
41880,0.0990232439362783,-0.0778191112552819,0.3653270920948384
41881,0.3297800243501161,-0.0031419228141367,0.1808872569587963
41882,0.0880154101612212,-0.0056781876496269,0.3486127745941041
41883,0.3405320050699308,-0.0105226404696005,0.3247436860319617
41884,0.1007423706950538,-0.0150329990477024,0.4375252733718291
41885,0.3340312605988806,-0.0143201138346698,0.484314890922051
41886,0.1040656774011965,-0.0879070634444216,0.3697607105474838
41887,0.1030200481370502,-0.0997115350726305,0.3452558441108049
41888,0.3370824627584416,-0.1541504848074855,0.3334953443174797
41889,0.0263670611169157,-0.0538837891938402,0.3546837126566484
41890,0.0554520975188792,-0.0578836633622462,0.5482647210859453
41891,0.0539436006883742,-0.0553511135655892,0.4534879760085273
41892,0.0980024812187832,-0.0163074449939113,0.375908662962975
41893,0.1216542451259846,-0.0709105063549875,0.3771983220211214
41894,0.3215624859523205,0.0042931524162474,0.309782408856991
41895,0.0468015060895477,-0.0767940795804702,0.3866558482770543
41896,0.3088673882660626,-0.1340649347366686,0.369437550353437
41897,0.3291876814309697,-0.1284280009153566,0.3377035824123903
41898,0.1010586544358635,-0.0155039674797123,0.326891701555951
41899,0.3478737729730853,-0.0266719534616185,0.3076992061983826
41900,0.0942005196117576,-0.0167006908563035,0.4925366718906261
41901,0.0374888663334798,-0.0675840819787742,0.4881330976283655
41902,0.0511750060044311,-0.0527556851551754,0.3737788420254447
41903,0.1091800186341924,-0.0205544595179577,0.3897999956554286
41904,0.0230902658672683,-0.070331743568973,0.2916555081826308
41905,0.0957796146322632,-0.1009633687748908,0.4875874166963872
41906,0.3373018107393868,-0.0209395237599745,0.3458733876895113
41907,0.0306083693839117,-0.0633781271517585,0.2641550385700423
41908,0.0436862030493348,-0.0652826091634879,0.3128167542908277
41909,0.3408630497576619,-0.1303561872310695,0.3727251802799807
41910,0.1106104952512581,-0.0805040049009193,0.0991399143039351
41911,0.0919242773122399,-0.024437269731396,0.4642599920040626
41912,0.1057127028104277,-0.0822489708434989,0.2328231110538618
41913,0.1028549117043136,-0.1125914209627869,0.3194604190417433
41914,0.0851797866242756,-0.0318494608061499,0.4916624708079478
41915,0.3214181588861122,-0.1402828103714261,0.4284729472720527
41916,0.335631937394429,-0.1528771549933012,0.399882735950118
41917,0.0849215620768043,-0.0233696026135188,0.3892313975254279
41918,0.0460134510180655,-0.0586744818739579,0.5157948891885811
41919,0.1059956747376079,-0.0067039043848425,0.4732222722244898
41920,0.1127777810193344,-0.0361868760320581,0.2839746292539908
41921,0.0381835924077958,-0.0545353371788154,0.3510358405260476
41922,0.1024688821356244,-0.013263024759685,0.4536615889704427
41923,0.0379658498956363,-0.0667746703976253,0.1603287458187212
41924,0.3292641020634638,-0.1359276953062562,0.4809015759664561
41925,0.3490306827780385,-0.0152182714758732,0.154201514423796
41926,0.0852468484449295,-0.0187217983696157,0.2509056017308523
41927,0.3178341807191416,-0.1421108341326045,0.3417136178765172
41928,0.0904993161876302,-0.0167024266245101,0.371335719635985
41929,0.0930272504792044,-0.0963248219942939,0.2141457488005447
41930,0.0927890638994029,-0.0838441075585593,0.4769840485092139
41931,0.099360635736719,-0.0167090148505837,0.408904216829741
41932,0.343520447561866,-0.0086993354260056,0.2112232908035854
41933,0.0924647714945263,-0.0017784769641148,0.5478253679702105
41934,0.1046644474133238,-0.1034712251281455,0.3407300830545163
41935,0.0994895801405089,-0.0195004298277741,0.2428452684477924
41936,0.3407641974429846,-0.0307222105883295,0.328180982265501
41937,0.337651883138358,0.0023009080960358,0.4130540204412118
41938,0.3385188851163007,-0.0214873772604095,0.4964983889840586
41939,0.0991989044405009,-0.0167441834640229,0.5263289292705151
41940,0.3385811048390602,-0.0345498555351144,0.2689557951010921
41941,0.3127314473012452,-0.153565486317042,0.366680465362562
41942,0.0995852215160351,-0.0162639497481856,0.3362434084229675
41943,0.338559966777857,-0.0140380924283669,0.5374241207911031
41944,0.1016957652892774,-0.0285843005443529,0.5096764999255101
41945,0.332493448174595,-0.1484610767215409,0.3630585279685009
41946,0.3421113162576245,-0.0056674509306812,0.3656847003389941
41947,0.0443454488157465,-0.0639174932706974,0.426736107288168
41948,0.3055998330132847,-0.128137589851138,0.4849557568541475
41949,0.1070964917875562,-0.0697615883867071,0.2628216359777893
41950,0.3387845868603416,-0.011335269465484,0.4168420742539438
41951,0.3163160216404691,-0.1569120011945213,0.319708655285532
41952,0.0374765846857024,-0.0677649165407185,0.4967961297722085
41953,0.3278009510000708,-0.1343842568894444,0.4304001182126902
41954,0.089134614293613,-0.007964937776717,0.4028264479055009
41955,0.087511761822862,2.627005117684239e-05,0.5128839068696561
41956,0.1133690264704861,-0.079296504850848,0.5539157985413512
41957,0.0988126960630736,-0.012659472460454,0.2463754859380157
41958,0.3142037743877509,-0.1495820412801433,0.2733994477597934
41959,0.3256901561572533,-0.1357081401335003,0.4520842823336385
41960,0.3537294084463823,-0.0154795851534963,0.4860695612684646
41961,0.3186706820795973,-0.1363979775158002,0.3518830885050723
41962,0.0990002707219079,-0.0255432102615359,0.4811116403125813
41963,0.3151793776954261,-0.1308511092443468,0.3245564198085112
41964,0.0856152478268988,-0.033400913557763,0.4406326983989579
41965,0.3184581477801251,-0.137204571414743,0.2290856339703271
41966,0.3364160685612716,-0.0027219986569718,0.3854146708239134
41967,0.1000851156607202,-0.0812778201795859,0.3744831771149175
41968,0.32585454299067,-0.0046598914145014,0.3245771192126681
41969,0.0183598465554912,-0.0552474198733899,0.3405301912077406
41970,0.0349114740840852,-0.0411070850027566,0.3265618515216913
41971,0.0274344309421671,-0.0714919429128476,0.3856086126589828
41972,0.0349861665830412,-0.0653941495077759,0.3416380590061805
41973,0.0967989697766362,-0.0753330666763622,0.3893554126462125
41974,0.3350447167501161,-0.0003437270574471792,0.2926805746747498
41975,0.0953888909166902,-0.015135854647557,0.4007127654325785
41976,0.3237428882282021,-0.1443597199472595,0.2622696072910456
41977,0.3457761879237691,0.0046805578096445,0.3122332440395602
41978,0.3228407631797374,-0.1324088291323873,0.2524027769101349
41979,0.3381119401891218,-0.0151992367000462,0.2596504275070853
41980,0.3310629369870963,-0.1345878606983357,0.463211797154588
41981,0.1136133330507927,-0.0963581809433093,0.559261799643501
41982,0.0995765221415524,-0.0348839461686584,0.2462245483955523
41983,0.0972307171389382,-0.0159997469712563,0.2032156341437749
41984,0.3465194119733152,-0.0102317069523381,0.2831722591467521
41985,0.0895903899677542,-0.0153649983328368,0.4166568144761307
41986,0.0982909506759606,-0.0645102008982838,0.5528964747037587
41987,0.0935621549259698,-0.0922269699725426,0.3742829093808026
41988,0.3165898364873439,-0.1375344061788516,0.5113871255726341
41989,0.3372240001008544,-0.0139991130170294,0.4043890953610802
41990,0.101772651208261,-0.0136793651794142,0.3591293611184639
41991,0.1131692661684514,-0.0129189626611431,0.5002622407693844
41992,0.0939315371649957,-0.085416716924258,0.552836255377906
41993,0.1195909215076885,-0.0802268243561493,0.2702593590408384
41994,0.0332275118712354,-0.0576298099819796,0.4605729301207021
41995,0.101531508153156,-0.0825800139867066,0.5481673131409263
41996,0.0954840178404135,-0.0026373110772394,0.4439320343280912
41997,0.0307315299555265,-0.0689188794988131,0.3672946277316234
41998,0.0957978507831158,-0.0181124951360416,0.3665540476026808
41999,0.3461911026371507,-0.0088816729106278,0.2991861885736537
42000,0.0386548017299557,-0.0599887024166161,0.4104899575264928
42001,0.094137876794467,-0.0207633400358158,0.2082967683366174
42002,0.1263631675909933,-0.0803905813853877,0.5679114196242693
42003,0.0974380016906175,-0.0201670763842069,0.239380359123657
42004,0.3662103391746745,-0.0245560222520527,0.4386303360983331
42005,0.0320408994263047,-0.0707112858463696,0.3800625549450833
42006,0.3064200383473279,-0.0180500801842311,0.3896745786283688
42007,0.0765648596748842,-0.0080249379576877,0.3332925128506765
42008,0.0459604189032732,-0.072491807133518,0.5212548075820602
42009,0.3149205329126279,-0.1347695953585143,0.4859825064999399
42010,0.3217353968097705,-0.1361436414673793,0.4370835445317699
42011,0.0477445061866912,-0.0471790028507319,0.4081208119017435
42012,0.0907421625496976,-0.103757534993745,0.5100765959317604
42013,0.3166528346431703,-0.1271572624798302,0.2832974082998228
42014,0.1044358294800587,-0.017345075272073,0.3296057846866972
42015,0.0571643723623712,-0.0629481849549978,0.2415643220047985
42016,0.3308462375476924,-0.1477772249576079,0.216240643425912
42017,0.0986704793103051,-0.0722021347022759,0.4781425276071308
42018,0.3278122603057056,-0.1332952735924599,0.3769644320996919
42019,0.3253619787050461,-0.1263892438727912,0.2715288961066293
42020,0.3022058707686644,-0.0083749775035406,0.3252391135140131
42021,0.3167588057535663,-0.143061065323055,0.4217803427718785
42022,0.0814756498745516,-0.0800058688630876,0.3452449672300929
42023,0.115281819755204,-0.0999194926809708,0.4714257399661507
42024,0.1279239552311219,-0.0675542995915067,0.5053885073531834
42025,0.1255738223169138,-0.082641023770234,0.326220054072161
42026,0.1215857820224436,-0.0904115192774389,0.3152846395544635
42027,0.3237565904992955,-0.1480747124704107,0.378683466297141
42028,0.1119535942451476,-0.0733288968116161,0.3299284322728503
42029,0.316950460320154,-0.1369747216129979,0.3869493461128357
42030,0.0931734893348129,-0.0757545323462615,0.4944985863236109
42031,0.3131177934560026,-0.1435821853800246,0.3803736514138083
42032,0.1068758152453618,-0.0701977304751926,0.4668195551640296
42033,0.0415371496582366,-0.0632809881730332,0.4435353859397212
42034,0.0316133990041365,-0.0549670248925062,0.4718129002977205
42035,0.3061932662980996,-0.1465734996435949,0.2687223217226658
42036,0.0983079667379783,-0.0849455948212268,0.238869944217992
42037,0.0976478504826349,-0.0191465948853565,0.2959566290133846
42038,0.3609139501216965,-0.0141063331377481,0.3598526415250823
42039,0.134998410287118,-0.0930555843972042,0.520926056460805
42040,0.0954959584380948,-0.0327535696368263,0.5314311118633386
42041,0.0948743070598791,-0.0125468951517913,0.316255833293845
42042,0.0986496177777597,-0.0104740345234928,0.4334280391117143
42043,0.0386733128771549,-0.0653118114033301,0.344561502478544
42044,0.3099159224061647,-0.1421261820335141,0.3762099457491901
42045,0.3152829153335493,-0.01886454636793,0.3014241255409836
42046,0.1054483268907567,-0.0719405938654012,0.306080640127106
42047,0.1021383050849821,0.0207274578098494,0.2856215374337273
42048,0.011308423704017,-0.0617789562973313,0.322831326637391
42049,0.1004304259307194,-0.0793610288417847,0.1842931550975603
42050,0.1045201110513384,-0.0949952829504273,0.2751494160140357
42051,0.330305728180496,-0.0035627706936807,0.3849370576565694
42052,0.3366547869091283,-0.0192624885214357,0.2471144519808699
42053,0.09579268279918,0.0036565930112301,0.3497409954629066
42054,0.0369666385912829,-0.062305217733321,0.4901732622833372
42055,0.0907952271279429,-0.060179018301778,0.409732749293223
42056,0.1141408933192861,-0.0145637291041845,0.3590017186241162
42057,0.3113873922181154,-0.1473019135414798,0.4064852636554001
42058,0.0974566951158236,-0.020629272525704,0.3778617392192518
42059,0.3305114156299682,-0.00740277909649,0.5035528854009096
42060,0.1170973311418813,-0.0845602585519862,0.2612022273659364
42061,0.3368970264597329,0.005682185206606,0.3568708363730399
42062,0.0974273316446892,-0.0207485100227296,0.2596050436922199
42063,0.3261508428206046,-0.0251209599758799,0.4709608723388694
42064,0.115446595021623,-0.0761509611988417,0.2802796065472664
42065,0.1055228684413295,-0.0074941270858878,0.427092036062412
42066,0.331351840344441,-0.0172519288621991,0.2200780221039145
42067,0.3304223519606535,-0.0084244768701475,0.5169717755153587
42068,0.1005577721170176,-0.0151729581138028,0.2923866600052625
42069,0.0300733520030956,-0.0567629574544547,0.3498958577647436
42070,0.1088862992051622,-0.0856968244518804,0.4816289490851658
42071,0.34953792836816,-0.0159210886448605,0.3504389696829578
42072,0.0437713661859483,-0.079476134767527,0.3945055284589634
42073,0.0962707710693249,-0.080409827187708,0.3953505974595799
42074,0.1103750787629984,-0.071764305585744,0.4921798882419513
42075,0.0439835507993742,-0.0480443639411371,0.5274183523528482
42076,0.0343289675756305,-0.0664638668749257,0.2942459070033468
42077,0.3304951474520892,-0.1447331472783287,0.3157343026806016
42078,0.0958294397433899,-0.0905739548004217,0.4666814355427063
42079,0.3159693120570803,-0.1326294301026586,0.2745177424961129
42080,0.3312026792245179,-0.1363716951783209,0.3209180016690394
42081,0.0924181213316503,-0.0185458702292361,0.3610519886018181
42082,0.0380441670754416,-0.0687083939644596,0.4512531805483805
42083,0.3228921892680195,-0.0072312562656776,0.3063176208871438
42084,0.3730408231975577,-0.0190865035121595,0.2865532859006983
42085,0.3363749893316257,-0.010962400637428,0.318781553038174
42086,0.3176619984200954,-0.1507283976121014,0.0940082714072788
42087,0.118981006158015,-0.0867834314261003,0.5650643982761294
42088,0.089948580450934,-0.0060529495881063,0.3621057120157435
42089,0.0851435732368068,0.000416862994143459,0.260210618582847
42090,0.0180483784623769,-0.0633651910060813,0.455244632357392
42091,0.0964420415065723,-0.0245099527964356,0.4399728248195045
42092,0.0951959220709463,-0.0901209371198067,0.3314530477866139
42093,0.1075974641456687,-0.0747419713047269,0.2926626393943373
42094,0.3299915297129361,-0.1263777662326767,0.2543497827367551
42095,0.3333202018402102,-0.0038919772525959,0.5366713146954414
42096,0.3104115436708149,-0.1396178718206931,0.7197155268967339
42097,0.0576984964310863,-0.0561586926770475,0.5203666784933396
42098,0.3206433287502785,-0.0010082263190482,0.3073058400476245
42099,0.0936852699497851,-0.0216252902483041,0.4246606515312472
42100,0.1147633204255281,-0.0935886287457992,0.3560735080238721
42101,0.1007672810456305,-0.0196277790880266,0.5253440348870966
42102,0.0821597454112094,-0.0899410530820385,0.5714473590453553
42103,0.3296976750003742,-0.0287556304484917,0.5307642112444416
42104,0.333638569302588,-0.0219317080554842,0.4020624771508377
42105,0.325659130763745,-0.0163197198808012,0.3412334667256587
42106,0.0905442908748004,-0.0064855671657738,0.3023177537149321
42107,0.1131901191557884,-0.0182757776022671,0.4519985989964886
42108,0.336948450914792,-0.153228398006886,0.3337276945002079
42109,0.0281852780573152,-0.0546216133864628,0.3044585542826188
42110,0.1076645267341005,-0.0894001175345657,0.4048647338377032
42111,0.1022919147783456,-0.0941454826229164,0.401005537511878
42112,0.338684863165932,-0.0104939503479016,0.4779145221370533
42113,0.3386705858007272,-0.0209169352617314,0.4775863957480704
42114,0.3251280215791541,-0.0150833939560998,0.2541734463820529
42115,0.3360750826241921,-0.0114943270581275,0.2929571638275988
42116,0.3413342615345825,-0.0216334544861165,0.4774729727779869
42117,0.0400979768173471,-0.0653674354180945,0.390416973768282
42118,0.1030018938547532,-0.0095190330808019,0.4280625445757947
42119,0.1033639804896418,-0.0058239807190137,0.3602614204678211
42120,0.3320747828220056,-0.1256894255785043,0.3173096671614909
42121,0.078485836863348,-0.0192077067330016,0.3518957893021582
42122,0.3444279669042173,-0.0280566867816858,0.3446570022376931
42123,0.0450070047677403,-0.0531611336082235,0.2791144645224048
42124,0.0520593340479427,-0.0607290362175586,0.3427928459939523
42125,0.1028446026587443,-0.0881583615358354,0.295643926865476
42126,0.0299616255415597,-0.0714359830602435,0.2911325771130861
42127,0.3303222676666449,-0.0101476490739485,0.491163108746745
42128,0.330390667034916,-0.1289611146991181,0.5016558873334056
42129,0.3147818854572401,-0.1387724258270594,0.4079990294726668
42130,0.3185986300304392,-0.1367514492716119,0.2655557093172357
42131,0.099949401807684,-0.0385781554723786,0.4089510234679984
42132,0.0455128435324474,-0.0759338438492226,0.3702313001894057
42133,0.3223370285524096,-0.1437229172370357,0.5951771455960121
42134,0.0515115026399488,-0.0545861435482176,0.3591000344769938
42135,0.3221168375441341,-0.1147097505545333,0.420956746101664
42136,0.1063288178235529,-0.0701490542050723,0.3580176656803593
42137,0.0931400300751741,-0.0721764005023185,0.2775166999184485
42138,0.1141854591337377,-0.0319169793634567,0.3371737165526126
42139,0.1099790740400449,-0.0854628705644882,0.4541378259287454
42140,0.3225364584835803,-0.003200155710259,0.3460210794511028
42141,0.1062487074533058,-0.0181992380120614,0.4035326469493775
42142,0.0883407001179319,-0.0340143297082827,0.2291325875601406
42143,0.044762294083048,-0.0707185805945163,0.3991559164542499
42144,0.3267842361277887,-0.0135418015129044,0.2112623027531414
42145,0.0425917848953482,-0.0597945309347751,0.3098732259910688
42146,0.1046557669541607,-0.098494423327272,0.4256588690819272
42147,0.1145110055960513,-0.1056915409218987,0.4024674036754102
42148,0.3110315976664428,-0.1439432341391344,0.3862412294633364
42149,0.3341191938030484,0.003847880087265,0.3112033051990554
42150,0.0269626000936393,-0.0505763273866676,0.2408063125655735
42151,0.1223894657773183,-0.0827254825689971,0.35650365594329
42152,0.3351363180514531,-0.0159839777887572,0.3878891440108459
42153,0.3217655582966747,-0.000980203091217595,0.309623929287899
42154,0.0361349812734322,-0.0528464741029497,0.5230048024803442
42155,0.3080614894188024,-0.1552063086573849,0.4413465379417158
42156,0.3305366670721243,-0.0256746556696254,0.3986839833840336
42157,0.039958736567426,-0.049977808710521,0.4301826734591303
42158,0.3312522689679176,-0.1292454947180198,0.4090675448930165
42159,0.3200759022689439,-0.142922769004411,0.4050214960556046
42160,0.0890381329346878,-0.0102729065227479,0.4046498267152142
42161,0.0342629867343166,-0.0442135836056677,0.2340491530349153
42162,0.0554415392349847,-0.0436583351615489,0.4409076817615213
42163,0.118107444783444,-0.0856116674497406,0.3212092769137052
42164,0.3326654069536326,-0.1356043760398034,0.247103309294411
42165,0.1070024174731263,-0.0176646366881963,0.3841846716059385
42166,0.3330286018712385,-0.1250327774231258,0.4753754844893453
42167,0.1175205563661357,-0.1011862017995958,0.3990360818634429
42168,0.0991600185589437,-0.087238140378313,0.4761048962023327
42169,0.114618719266822,-0.0746232580210753,0.3520306169084372
42170,0.1186488559198191,-0.0946499864428622,0.4310370755536415
42171,0.310994064200058,-0.132999844335336,0.4048467103736847
42172,0.3214642422559506,-0.1596308659142914,0.304644993581014
42173,0.329953864607427,-0.1286827807918105,0.4821824368193463
42174,0.3451351530297799,0.0014586619770209,0.5022249637775236
42175,0.3231616773141627,0.0010366881653863,0.5506103926133387
42176,0.3397845791824072,-0.0124469549111968,0.5538754513373244
42177,0.101701377933094,-0.0953286706770746,0.4194679276842044
42178,0.0415174869223554,-0.0665389450770684,0.4262955231025346
42179,0.0380169200104088,-0.0678941503650642,0.3393357363296836
42180,0.0295500276551772,-0.0694032640678595,0.2343318102286789
42181,0.3337893113035571,-0.1631030236876925,0.551691917230368
42182,0.0956371518662977,-0.0229603368086029,0.3211786580800258
42183,0.3314850694823378,-0.0160814628426331,0.3397161926425704
42184,0.3510915346296713,-0.0066577945570476,0.2162219577112223
42185,0.3161474930057327,-0.1303330964623843,0.2796084058895407
42186,0.3347414913270571,-0.0270724630928871,0.4495095026823049
42187,0.3280890182567744,-0.1339392961288465,0.3109251396212819
42188,0.353483325163936,-0.0147861971942416,0.5035095273246984
42189,0.085339252683029,-0.0107601359471034,0.2585972461346039
42190,0.3213874104423156,-0.1395785815099895,0.5083991642184885
42191,0.3452126683907268,-0.0259602771222062,0.4311879877356672
42192,0.0979734704056961,-0.0784448326749462,0.410116425027307
42193,0.3178887443675027,-0.1408631517911171,0.4360572293655108
42194,0.1021465019530759,-0.0279162668605237,0.3745305976205793
42195,0.3203588882061831,-0.1387035477237816,0.2802291876897678
42196,0.089751798366494,-0.0866680326954021,0.3134053927531694
42197,0.3189966618721345,-0.1589358491262797,0.3580960071069153
42198,0.3210885475473819,-0.1496302519664724,0.4470955796027726
42199,0.3227790054491678,-0.1563516147116465,0.3565161173417731
42200,0.0959710345067124,0.0037264948713618,0.2776529210578529
42201,0.3034779998000004,-0.129721341851447,0.3376583775295308
42202,0.0993049939326729,-0.0843996636662656,0.361176447282716
42203,0.3149837113738506,-0.1291167035943286,0.2183393891323265
42204,0.3423345503253888,-4.6771867960241145e-05,0.4927530312521311
42205,0.0872989574777676,-0.009427018102733,0.4699064494707886
42206,0.1212833604241052,-0.0077143126822639,0.3612336374571808
42207,0.3304322202129148,-0.0102651398584474,0.3878709921773546
42208,0.0877066929633464,-0.0091137703889373,0.4360680057640777
42209,0.3428876308037132,-0.0281615618744332,0.2237616290798391
42210,0.1039746068801172,-0.0949983978243377,0.5785361964744797
42211,0.0562793852459904,-0.0523853781423818,0.3203353985426374
42212,0.0438978518969202,-0.0658635675894921,0.4367459189969069
42213,0.3173373071028755,-0.1214176114619624,0.4061235711584413
42214,0.1009332060709961,-0.0214082233070955,0.473483138194313
